INFO: loading config from /home/mrwaite/shadowsocks.json
2016-11-16 23:41:34 INFO     connecting api.xitu.io:80
2016-11-16 23:41:34 INFO     connecting api.xitu.io:80
2016-11-16 23:41:34 INFO     connecting api.xitu.io:80
2016-11-16 23:41:36 INFO     connecting mtalk.google.com:5228
2016-11-16 23:41:55 INFO     connecting mmbiz.qpic.cn:80
2016-11-16 23:41:55 INFO     connecting mmbiz.qpic.cn:80
2016-11-16 23:41:55 INFO     connecting mmbiz.qpic.cn:80
2016-11-16 23:41:55 INFO     connecting mmbiz.qpic.cn:80
2016-11-16 23:41:55 INFO     connecting mmbiz.qpic.cn:80
2016-11-16 23:42:29 INFO     connecting github.com:443
2016-11-16 23:42:31 INFO     connecting github.com:443
2016-11-16 23:42:31 INFO     connecting github.com:443
2016-11-16 23:42:31 INFO     connecting github.com:443
2016-11-16 23:42:31 INFO     connecting api.github.com:443
2016-11-16 23:42:32 INFO     connecting collector.githubapp.com:443
2016-11-16 23:42:32 INFO     connecting live.github.com:443
2016-11-16 23:42:34 INFO     connecting api.github.com:443
2016-11-16 23:42:44 INFO     connecting github.com:443
2016-11-16 23:42:46 INFO     connecting avatars3.githubusercontent.com:443
2016-11-16 23:42:53 INFO     connecting api.github.com:443
2016-11-16 23:42:53 INFO     connecting api.github.com:443
2016-11-16 23:42:53 INFO     connecting api.github.com:443
2016-11-16 23:42:53 INFO     connecting api.github.com:443
2016-11-16 23:42:53 INFO     connecting api.github.com:443
2016-11-16 23:42:53 INFO     connecting assets-cdn.github.com:443
2016-11-16 23:42:53 INFO     connecting assets-cdn.github.com:443
2016-11-16 23:42:53 INFO     connecting assets-cdn.github.com:443
2016-11-16 23:42:53 INFO     connecting assets-cdn.github.com:443
2016-11-16 23:42:53 INFO     connecting assets-cdn.github.com:443
2016-11-16 23:42:53 INFO     connecting avatars0.githubusercontent.com:443
2016-11-16 23:42:53 INFO     connecting avatars0.githubusercontent.com:443
2016-11-16 23:42:53 INFO     connecting avatars0.githubusercontent.com:443
2016-11-16 23:42:53 INFO     connecting avatars1.githubusercontent.com:443
2016-11-16 23:42:53 INFO     connecting avatars1.githubusercontent.com:443
2016-11-16 23:42:53 INFO     connecting avatars1.githubusercontent.com:443
2016-11-16 23:42:53 INFO     connecting avatars2.githubusercontent.com:443
2016-11-16 23:42:53 INFO     connecting avatars2.githubusercontent.com:443
2016-11-16 23:42:53 INFO     connecting avatars2.githubusercontent.com:443
2016-11-16 23:42:53 INFO     connecting avatars2.githubusercontent.com:443
2016-11-16 23:42:53 INFO     connecting avatars2.githubusercontent.com:443
2016-11-16 23:42:53 INFO     connecting github.com:443
2016-11-16 23:42:53 INFO     connecting avatars3.githubusercontent.com:443
2016-11-16 23:42:55 INFO     connecting collector.githubapp.com:443
2016-11-16 23:42:55 INFO     connecting www.google-analytics.com:443
2016-11-16 23:42:55 INFO     connecting api.github.com:443
2016-11-16 23:42:57 INFO     connecting www.googleapis.com:443
2016-11-16 23:42:57 INFO     connecting www.googleapis.com:443
2016-11-16 23:42:57 INFO     connecting www.googleapis.com:443
2016-11-16 23:42:58 INFO     connecting www.googleapis.com:443
2016-11-16 23:42:59 INFO     connecting clients4.google.com:443
2016-11-16 23:42:59 INFO     connecting accounts.google.com:443
2016-11-16 23:43:00 INFO     connecting accounts.google.com:443
2016-11-16 23:43:00 ERROR    [Errno 104] Connection reset by peer
2016-11-16 23:43:00 INFO     connecting android.clients.google.com:443
2016-11-16 23:43:01 INFO     connecting www.googleapis.com:443
2016-11-16 23:43:10 ERROR    [Errno 104] Connection reset by peer
2016-11-16 23:43:10 ERROR    [Errno 104] Connection reset by peer
2016-11-16 23:43:10 ERROR    [Errno 104] Connection reset by peer
2016-11-16 23:43:10 ERROR    [Errno 104] Connection reset by peer
2016-11-16 23:43:10 ERROR    [Errno 104] Connection reset by peer
2016-11-16 23:43:10 ERROR    [Errno 104] Connection reset by peer
2016-11-16 23:43:10 ERROR    [Errno 104] Connection reset by peer
2016-11-16 23:43:10 INFO     connecting github.com:443
2016-11-16 23:43:12 INFO     connecting avatars2.githubusercontent.com:443
2016-11-16 23:43:12 INFO     connecting avatars1.githubusercontent.com:443
2016-11-16 23:43:12 INFO     connecting avatars0.githubusercontent.com:443
2016-11-16 23:43:12 INFO     connecting live.github.com:443
2016-11-16 23:43:13 INFO     connecting github.algolia.com:443
2016-11-16 23:43:13 INFO     connecting api.github.com:443
2016-11-16 23:43:21 INFO     connecting github.com:443
2016-11-16 23:43:21 INFO     connecting github.com:443
2016-11-16 23:43:21 INFO     connecting github.com:443
2016-11-16 23:43:21 INFO     connecting github.com:443
2016-11-16 23:43:21 INFO     connecting github.com:443
2016-11-16 23:43:24 INFO     connecting assets-cdn.github.com:443
2016-11-16 23:43:24 INFO     connecting live.github.com:443
2016-11-16 23:43:26 INFO     connecting assets-cdn.github.com:443
2016-11-16 23:43:52 INFO     connecting github.com:443
2016-11-16 23:43:56 INFO     connecting live.github.com:443
2016-11-16 23:43:57 INFO     connecting api.github.com:443
2016-11-16 23:43:57 INFO     connecting api.github.com:443
2016-11-16 23:44:42 INFO     connecting beacons.gvt2.com:443
2016-11-16 23:45:15 INFO     connecting clients4.google.com:443
2016-11-16 23:45:35 INFO     connecting mtalk.google.com:5228
2016-11-16 23:45:35 INFO     connecting www.google.com:443
2016-11-16 23:51:08 INFO     connecting sub.adtchrome.com:80
2016-11-16 23:51:08 INFO     connecting sub.adtchrome.com:80
2016-11-16 23:51:08 INFO     connecting sub.adtchrome.com:80
2016-11-16 23:51:35 INFO     connecting mtalk.google.com:5228
2016-11-16 23:51:35 INFO     connecting www.google.com:443
2016-11-16 23:51:36 INFO     connecting clients4.google.com:443
